,0,1
11701,0.324857294559,0.675142765045
11702,0.675648629665,0.324351400137
11703,0.251469403505,0.748530507088
11704,0.423170536757,0.576829433441
11705,0.549853384495,0.45014667511
11706,0.358120411634,0.641879558563
11707,0.951903522015,0.0480965077877
11708,0.772658705711,0.227341294289
11709,0.379409760237,0.620590209961
11710,0.837519943714,0.162480041385
11711,0.216228410602,0.783771514893
11712,0.295010358095,0.704989612103
11713,0.724508702755,0.275491267443
11714,0.554192960262,0.44580706954
11715,0.325256556273,0.674743413925
11716,0.857512354851,0.14248766005
11717,0.25650152564,0.743498504162
11718,0.301738798618,0.698261141777
11719,0.181966722012,0.818033277988
11720,0.756513357162,0.243486687541
11721,0.724082171917,0.275917828083
11722,0.120685167611,0.87931483984
11723,0.310396134853,0.689603924751
11724,0.707299053669,0.292700886726
11725,0.303233772516,0.696766197681
11726,0.867806375027,0.132193624973
11727,0.821742117405,0.178257927299
11728,0.277068912983,0.722931146622
11729,0.752482652664,0.247517392039
11730,0.82904279232,0.170957222581
11731,0.728443443775,0.271556556225
11732,0.705733239651,0.294266760349
11733,0.219435542822,0.78056448698
11734,0.565372884274,0.434627115726
11735,0.708895504475,0.291104465723
11736,0.932333350182,0.0676666200161
11737,0.110491685569,0.889508366585
11738,0.0927644371986,0.907235503197
11739,0.701702952385,0.298297077417
11740,0.429620236158,0.570379734039
11741,0.927683115005,0.0723169147968
11742,0.768133223057,0.231866747141
11743,0.116385936737,0.883614063263
11744,0.814453721046,0.185546249151
11745,0.54305934906,0.456940680742
11746,0.734774947166,0.265225112438
11747,0.724573016167,0.275427013636
11748,0.719073176384,0.280926793814
11749,0.232260465622,0.767739534378
11750,0.107891604304,0.892108440399
11751,0.976533830166,0.0234662424773
11752,0.189992055297,0.810007929802
11753,0.356438010931,0.643562018871
11754,0.468455135822,0.531544864178
11755,0.22362446785,0.77637553215
11756,0.410320222378,0.589679777622
11757,0.740765273571,0.259234786034
11758,0.213460341096,0.786539614201
11759,0.248260095716,0.751739859581
11760,0.215734362602,0.784265637398
11761,0.568503260612,0.43149676919
11762,0.634761035442,0.365238964558
11763,0.212507590652,0.787492334843
11764,0.533392488956,0.466607511044
11765,0.345827490091,0.654172599316
11766,0.747936189175,0.252063781023
11767,0.176598906517,0.823401093483
11768,0.79769963026,0.202300295234
11769,0.0733262374997,0.926673769951
11770,0.757988035679,0.242012023926
11771,0.702208638191,0.297791421413
11772,0.11250731349,0.887492656708
11773,0.82297039032,0.177029594779
11774,0.252906054258,0.747093975544
11775,0.738385140896,0.261614918709
11776,0.56005448103,0.439945548773
11777,0.592600107193,0.407399863005
11778,0.378009021282,0.621990978718
11779,0.162098765373,0.837901234627
11780,0.422821313143,0.577178657055
11781,0.559847772121,0.440152287483
11782,0.739210546017,0.260789424181
11783,0.580455958843,0.419544041157
11784,0.300917178392,0.69908285141
11785,0.258526206017,0.741473853588
11786,0.20506721735,0.794932842255
11787,0.474785089493,0.525214910507
11788,0.379371851683,0.620628118515
11789,0.654410839081,0.345589160919
11790,0.92887532711,0.071124650538
11791,0.666769742966,0.333230286837
11792,0.404080241919,0.595919728279
11793,0.518789231777,0.481210798025
11794,0.362919956446,0.637080073357
11795,0.238361656666,0.761638343334
11796,0.894614517689,0.105385437608
11797,0.713707625866,0.286292433739
11798,0.341861784458,0.658138155937
11799,0.749136447906,0.250863522291
11800,0.869508743286,0.130491316319
11801,0.514776408672,0.485223650932
11802,0.789983332157,0.210016667843
11803,0.213045865297,0.7869541049
11804,0.800335347652,0.199664652348
11805,0.176800072193,0.823199927807
11806,0.838139235973,0.161860734224
11807,0.726155400276,0.273844629526
11808,0.402614474297,0.597385525703
11809,0.976818561554,0.0231814347208
11810,0.733090698719,0.266909301281
11811,0.735767960548,0.264232009649
11812,0.624412953854,0.375587016344
11813,0.812468230724,0.187531769276
11814,0.557425618172,0.442574352026
11815,0.85454416275,0.145455852151
11816,0.673801779747,0.326198160648
11817,0.248878777027,0.751121282578
11818,0.188177019358,0.81182295084
11819,0.731439352036,0.268560647964
11820,0.299863249063,0.700136780739
11821,0.846726238728,0.153273791075
11822,0.113928593695,0.886071383953
11823,0.721864581108,0.278135359287
11824,0.77032750845,0.229672461748
11825,0.679818511009,0.320181548595
11826,0.921915650368,0.0780843421817
11827,0.898436844349,0.101563133299
11828,0.454080283642,0.545919716358
11829,0.223180994391,0.776818990707
11830,0.271188825369,0.728811204433
11831,0.78799033165,0.212009698153
11832,0.299936711788,0.700063228607
11833,0.710415303707,0.289584755898
11834,0.222976252437,0.777023792267
11835,0.142518118024,0.857481896877
11836,0.609424114227,0.39057585597
11837,0.180500641465,0.819499313831
11838,0.537211358547,0.462788671255
11839,0.6080057621,0.3919942379
11840,0.275347322226,0.724652647972
11841,0.636213779449,0.363786190748
11842,0.169606149197,0.830393850803
11843,0.770483970642,0.229516029358
11844,0.886694669724,0.113305300474
11845,0.794571101665,0.205428868532
11846,0.20285898447,0.79714101553
11847,0.173592343926,0.826407670975
11848,0.23366600275,0.766334056854
11849,0.775074362755,0.22492569685
11850,0.389348417521,0.610651552677
11851,0.79928612709,0.20071387291
11852,0.439169436693,0.560830533504
11853,0.899995803833,0.100004181266
11854,0.599749088287,0.400250941515
11855,0.129367724061,0.870632231236
11856,0.675432860851,0.324567168951
11857,0.815477252007,0.184522792697
11858,0.355392247438,0.644607722759
11859,0.424350291491,0.575649678707
11860,0.740462779999,0.259537190199
11861,0.812718570232,0.187281414866
11862,0.444946140051,0.555053889751
11863,0.363522082567,0.63647788763
11864,0.424860566854,0.575139403343
11865,0.964698016644,0.0353019610047
11866,0.448569387197,0.551430583
11867,0.241406828165,0.758593142033
11868,0.972858965397,0.027141014114
11869,0.721113145351,0.278886854649
11870,0.35225263238,0.647747337818
11871,0.525518238544,0.474481731653
11872,0.712890148163,0.287109941244
11873,0.581050753593,0.418949246407
11874,0.180977880955,0.819022119045
11875,0.131902322173,0.868097662926
11876,0.16920106113,0.830798983574
11877,0.151168018579,0.848832011223
11878,0.72109913826,0.27890086174
11879,0.17347022891,0.826529800892
11880,0.475190103054,0.524809896946
11881,0.657071471214,0.342928528786
11882,0.446590870619,0.553409099579
11883,0.420783340931,0.579216659069
11884,0.756633102894,0.243366882205
11885,0.382658690214,0.617341339588
11886,0.242399767041,0.75760024786
11887,0.858982086182,0.141017913818
11888,0.626758933067,0.373241096735
11889,0.783593833447,0.21640612185
11890,0.425551563501,0.574448406696
11891,0.789238035679,0.210761964321
11892,0.317299038172,0.682700932026
11893,0.468054354191,0.531945705414
11894,0.547356843948,0.452643215656
11895,0.620621263981,0.379378736019
11896,0.286874949932,0.713125050068
11897,0.622097730637,0.377902239561
11898,0.838830769062,0.161169230938
11899,0.954427540302,0.0455724820495
11900,0.773718655109,0.226281389594
11901,0.128316864371,0.871683180332
11902,0.706466555595,0.2935333848
11903,0.735657393932,0.264342576265
11904,0.795301496983,0.204698458314
11905,0.398202896118,0.601797044277
11906,0.146880656481,0.853119313717
11907,0.942079782486,0.0579202771187
11908,0.111712098122,0.888287901878
11909,0.700538039207,0.299461960793
11910,0.0779997929931,0.922000229359
11911,0.688492655754,0.311507433653
11912,0.105145961046,0.894854068756
11913,0.453622370958,0.546377658844
11914,0.123780302703,0.876219630241
11915,0.346383184195,0.653616786003
11916,0.195671021938,0.804328918457
11917,0.977234899998,0.022765127942
11918,0.880442976952,0.119557023048
11919,0.815062105656,0.184937849641
11920,0.201769813895,0.798230171204
11921,0.268763542175,0.73123639822
11922,0.770297050476,0.229702934623
11923,0.266788899899,0.733211100101
11924,0.799696207047,0.200303733349
11925,0.703578472137,0.29642149806
11926,0.692695617676,0.30730432272
11927,0.747120320797,0.252879709005
11928,0.593592941761,0.406407058239
11929,0.912970542908,0.0870294421911
11930,0.208929434419,0.791070580482
11931,0.499815016985,0.500184953213
11932,0.651732087135,0.348267942667
11933,0.781281888485,0.218718111515
11934,0.770165741444,0.229834243655
11935,0.178709805012,0.821290194988
11936,0.870751261711,0.129248708487
11937,0.207335472107,0.792664468288
11938,0.195530712605,0.804469347
11939,0.43800714612,0.561992824078
11940,0.147554188967,0.852445781231
11941,0.798379004002,0.201620966196
11942,0.281060129404,0.718939840794
11943,0.171420291066,0.828579723835
11944,0.529850721359,0.470149308443
11945,0.369409650564,0.630590319633
11946,0.171527996659,0.828472018242
11947,0.402628362179,0.597371637821
11948,0.312769293785,0.687230706215
11949,0.706052422523,0.293947577477
11950,0.511594831944,0.488405168056
11951,0.109210669994,0.89078938961
11952,0.316994726658,0.683005273342
11953,0.444685280323,0.555314779282
11954,0.468678206205,0.531321763992
11955,0.299096047878,0.700903892517
11956,0.23196297884,0.76803702116
11957,0.635181605816,0.364818364382
11958,0.562293767929,0.437706261873
11959,0.947410881519,0.0525891296566
11960,0.154282003641,0.845717966557
11961,0.767874419689,0.232125580311
11962,0.2897990942,0.710200965405
11963,0.47098377347,0.529016196728
11964,0.571215689182,0.428784310818
11965,0.15679320693,0.843206763268
11966,0.773063480854,0.226936489344
11967,0.74671626091,0.253283768892
11968,0.698144614697,0.30185547471
11969,0.863898813725,0.136101186275
11970,0.394151329994,0.605848610401
11971,0.701444268227,0.298555731773
11972,0.24358227849,0.756417751312
11973,0.786563575268,0.213436365128
11974,0.598692119122,0.401307910681
11975,0.710803508759,0.289196461439
11976,0.833277702332,0.166722357273
11977,0.848355591297,0.151644408703
11978,0.704622983932,0.295376956463
11979,0.757794559002,0.242205396295
11980,0.165365278721,0.834634721279
11981,0.598424494267,0.401575505733
11982,0.761456549168,0.238543495536
11983,0.711550474167,0.288449555635
11984,0.147721379995,0.852278649807
11985,0.120388165116,0.87961179018
11986,0.603170156479,0.396829903126
11987,0.181328743696,0.818671226501
11988,0.261717647314,0.738282382488
11989,0.434598892927,0.565401136875
11990,0.856457233429,0.143542826176
11991,0.933496952057,0.0665030553937
11992,0.336397498846,0.663602471352
11993,0.0822264701128,0.917773544788
11994,0.562697172165,0.437302857637
11995,0.758352696896,0.241647332907
11996,0.639661371708,0.360338658094
11997,0.19412766397,0.805872321129
11998,0.442219108343,0.557780861855
11999,0.413072407246,0.586927592754
12000,0.94342905283,0.0565709061921
12001,0.266802698374,0.733197331429
12002,0.139213904738,0.86078608036
12003,0.233072713017,0.766927301884
12004,0.434869647026,0.565130412579
12005,0.568679153919,0.431320846081
12006,0.404716789722,0.595283210278
12007,0.25267547369,0.74732452631
12008,0.481880038977,0.518119931221
12009,0.102704279125,0.897295773029
12010,0.756443202496,0.243556767702
12011,0.714787006378,0.285212993622
12012,0.897919952869,0.102080032229
12013,0.205096364021,0.794903576374
12014,0.875951588154,0.124048486352
12015,0.431250393391,0.568749666214
12016,0.841325521469,0.15867446363
12017,0.570771574974,0.429228454828
12018,0.761924266815,0.238075718284
12019,0.451709985733,0.548290014267
12020,0.417721182108,0.582278847694
12021,0.368969589472,0.631030440331
12022,0.596386909485,0.40361303091
12023,0.532727777958,0.46727219224
12024,0.628845870495,0.371154159307
12025,0.392274022102,0.607726037502
12026,0.319552779198,0.680447220802
12027,0.594595313072,0.405404686928
12028,0.832535922527,0.167464092374
12029,0.818506121635,0.181493893266
12030,0.0912173911929,0.908782601357
12031,0.977834105492,0.0221659559757
12032,0.811389684677,0.188610374928
12033,0.155314192176,0.844685852528
12034,0.943901538849,0.0560984238982
12035,0.199835285544,0.800164759159
12036,0.701282978058,0.298717021942
12037,0.577791035175,0.422208964825
12038,0.796778976917,0.203220978379
12039,0.30032068491,0.69967931509
12040,0.823236048222,0.176763936877
12041,0.627913832664,0.372086167336
12042,0.140375688672,0.859624326229
12043,0.419157862663,0.580842137337
12044,0.780108869076,0.219891130924
12045,0.298579871655,0.70142018795
12046,0.531963169575,0.468036830425
12047,0.388574063778,0.611425995827
12048,0.929461956024,0.0705379843712
12049,0.245813801885,0.754186213017
12050,0.598234891891,0.401765048504
12051,0.101417452097,0.898582577705
12052,0.686692595482,0.313307344913
12053,0.80833119154,0.191668823361
12054,0.782756268978,0.217243671417
12055,0.578450202942,0.421549797058
12056,0.212828680873,0.787171363831
12057,0.409573495388,0.590426445007
12058,0.616372406483,0.383627593517
12059,0.327441960573,0.672558069229
12060,0.516041457653,0.483958542347
12061,0.861821830273,0.138178229332
12062,0.0852738544345,0.91472619772
12063,0.309918612242,0.690081477165
12064,0.869904100895,0.130095899105
12065,0.865753352642,0.134246706963
12066,0.621021687984,0.378978341818
12067,0.184387385845,0.81561255455
12068,0.477593123913,0.522406876087
12069,0.691885590553,0.308114409447
12070,0.784351527691,0.215648472309
12071,0.688318192959,0.311681807041
12072,0.477769225836,0.522230744362
12073,0.677525639534,0.322474420071
12074,0.554435074329,0.445564955473
12075,0.215504601598,0.784495413303
12076,0.317130506039,0.682869493961
12077,0.278560727835,0.721439361572
12078,0.681594014168,0.318406015635
12079,0.337136149406,0.662863850594
12080,0.851792037487,0.148207932711
12081,0.20873002708,0.791270017624
12082,0.603513479233,0.39648655057
12083,0.136837571859,0.863162457943
12084,0.770413935184,0.229586064816
12085,0.319089412689,0.680910587311
12086,0.974268555641,0.0257314965129
12087,0.248024612665,0.751975357533
12088,0.216563746333,0.78343629837
12089,0.483645528555,0.516354382038
12090,0.841627895832,0.158372059464
12091,0.252916663885,0.747083306313
12092,0.922422707081,0.0775773525238
12093,0.349555671215,0.65044438839
12094,0.703764915466,0.296235114336
12095,0.130377233028,0.869622766972
12096,0.538253188133,0.461746871471
12097,0.606006622314,0.393993377686
12098,0.35302567482,0.64697432518
12099,0.277710735798,0.722289264202
12100,0.255859702826,0.744140326977
12101,0.978348910809,0.0216510593891
12102,0.121658869088,0.878341078758
12103,0.822133004665,0.177866920829
12104,0.138859838247,0.86114013195
12105,0.729029178619,0.270970791578
12106,0.576494812965,0.423505157232
12107,0.930400252342,0.0695997774601
12108,0.929852664471,0.0701473653316
12109,0.104383401573,0.895616531372
12110,0.53615218401,0.46384781599
12111,0.456278532743,0.543721437454
12112,0.170963361859,0.829036653042
12113,0.796418011189,0.203581959009
12114,0.404626578093,0.59537345171
12115,0.786473333836,0.213526636362
12116,0.522053182125,0.47794687748
12117,0.734222650528,0.265777349472
12118,0.732935130596,0.267064929008
12119,0.396689146757,0.603310883045
12120,0.341817706823,0.658182263374
12121,0.376682728529,0.623317241669
12122,0.66051197052,0.339487969875
12123,0.674743831158,0.325256228447
12124,0.193829238415,0.806170761585
12125,0.600467264652,0.399532705545
12126,0.787470698357,0.212529331446
12127,0.786803126335,0.21319681406
12128,0.678905487061,0.321094512939
12129,0.21330024302,0.786699771881
12130,0.616832077503,0.383167892694
12131,0.21454757452,0.785452365875
12132,0.536617279053,0.463382720947
12133,0.331746816635,0.66825324297
12134,0.321118295193,0.678881704807
12135,0.185446560383,0.814553380013
12136,0.260890930891,0.739109098911
12137,0.215328276157,0.784671783447
12138,0.64122313261,0.35877686739
12139,0.859582602978,0.140417411923
12140,0.302529424429,0.697470545769
12141,0.0881518125534,0.911848247051
12142,0.667715251446,0.332284778357
12143,0.771547973156,0.228452056646
12144,0.190641894937,0.80935806036
12145,0.681720197201,0.318279802799
12146,0.199186682701,0.800813257694
12147,0.242424741387,0.757575273514
12148,0.812487542629,0.187512502074
12149,0.731220543385,0.268779486418
12150,0.794902026653,0.205098032951
12151,0.365853518248,0.63414645195
12152,0.258715748787,0.741284251213
12153,0.0810402929783,0.918959736824
12154,0.330617845058,0.669382214546
12155,0.969887137413,0.0301128551364
12156,0.636265695095,0.363734334707
12157,0.206526935101,0.793473005295
12158,0.529529154301,0.470470786095
12159,0.530915498734,0.469084560871
12160,0.621237754822,0.378762245178
12161,0.763944983482,0.236055001616
12162,0.800292372704,0.199707612395
12163,0.618561387062,0.381438612938
12164,0.165642917156,0.834357082844
12165,0.210890248418,0.789109766483
12166,0.715848922729,0.284151166677
12167,0.386546760798,0.6134532094
12168,0.619861602783,0.380138427019
12169,0.440293997526,0.559705972672
12170,0.776473581791,0.22352643311
12171,0.300838083029,0.699161887169
12172,0.731573998928,0.268426001072
12173,0.237873822451,0.762126147747
12174,0.656179606915,0.343820422888
12175,0.204020902514,0.795979082584
12176,0.138273656368,0.861726343632
12177,0.760542452335,0.239457547665
12178,0.390872627497,0.609127342701
12179,0.209336817265,0.79066324234
12180,0.604759514332,0.395240485668
12181,0.306644558907,0.693355441093
12182,0.169442981482,0.830557048321
12183,0.744693398476,0.255306571722
12184,0.431906968355,0.568093061447
12185,0.267831712961,0.732168197632
12186,0.228633835912,0.771366178989
12187,0.737767219543,0.262232780457
12188,0.57019251585,0.429807573557
12189,0.427433013916,0.572566926479
12190,0.353155314922,0.646844685078
12191,0.217899680138,0.782100319862
12192,0.625715434551,0.374284565449
12193,0.289269447327,0.710730552673
12194,0.112547405064,0.887452542782
12195,0.758670926094,0.241329059005
12196,0.662589728832,0.337410271168
12197,0.335809648037,0.664190351963
12198,0.204065233469,0.795934736729
12199,0.662270486355,0.337729513645
12200,0.138975083828,0.861024856567
12201,0.285791605711,0.714208424091
12202,0.577439248562,0.42256078124
12203,0.599314689636,0.400685250759
12204,0.518004894257,0.481995046139
12205,0.521525621414,0.478474408388
12206,0.272020608187,0.727979421616
12207,0.309579104185,0.690420866013
12208,0.182642832398,0.817357182503
12209,0.343878120184,0.656121850014
12210,0.403458952904,0.596541047096
12211,0.0956156253815,0.904384374619
12212,0.927354931831,0.072645008564
12213,0.308765679598,0.6912342906
12214,0.332192152739,0.667807817459
12215,0.244397625327,0.755602359772
12216,0.112183153629,0.887816786766
12217,0.657747507095,0.342252463102
12218,0.59502518177,0.404974848032
12219,0.860843658447,0.139156341553
12220,0.915486752987,0.0845132321119
12221,0.479698896408,0.520301043987
12222,0.28039804101,0.719601929188
12223,0.730611979961,0.269387990236
12224,0.968006849289,0.0319932028651
12225,0.724530100822,0.275469958782
12226,0.132777810097,0.867222189903
12227,0.738461613655,0.261538356543
12228,0.171392425895,0.828607618809
12229,0.727501213551,0.272498756647
12230,0.147648245096,0.852351725101
12231,0.866595745087,0.133404195309
12232,0.939666509628,0.0603335052729
12233,0.221366018057,0.778634011745
12234,0.133573442698,0.8664265275
12235,0.503932476044,0.496067494154
12236,0.443858027458,0.556141972542
12237,0.926697134972,0.0733028575778
12238,0.55211520195,0.447884827852
12239,0.163288325071,0.836711704731
12240,0.345713496208,0.654286503792
12241,0.609766125679,0.390233874321
12242,0.296376436949,0.703623592854
12243,0.340657740831,0.659342348576
12244,0.641553103924,0.358446896076
12245,0.806487321854,0.193512678146
12246,0.287580907345,0.712419092655
12247,0.73440271616,0.265597313643
12248,0.454338818789,0.545661151409
12249,0.336032867432,0.663967072964
12250,0.460050314665,0.539949715137
12251,0.585497498512,0.41450253129
12252,0.734688639641,0.265311360359
12253,0.782614171505,0.2173858881
12254,0.964240849018,0.0357591658831
12255,0.750811994076,0.249187916517
12256,0.437528371811,0.562471568584
12257,0.317174911499,0.682825088501
12258,0.126668661833,0.87333136797
12259,0.866561591625,0.133438438177
12260,0.97166121006,0.0283387880772
12261,0.790407538414,0.209592491388
12262,0.754376709461,0.245623260736
12263,0.857149779797,0.142850235105
12264,0.860646665096,0.1393532902
12265,0.689032912254,0.310967028141
12266,0.875904381275,0.124095574021
12267,0.122604988515,0.877395033836
12268,0.686425387859,0.313574671745
12269,0.132569357753,0.867430686951
12270,0.765117943287,0.234882026911
12271,0.317485451698,0.682514607906
12272,0.622500419617,0.377499610186
12273,0.764517009258,0.235482931137
12274,0.508399009705,0.491601020098
12275,0.736872434616,0.263127565384
12276,0.144204005599,0.8557959795
12277,0.739765524864,0.26023453474
12278,0.598870396614,0.401129543781
12279,0.835986852646,0.164013162255
12280,0.625600039959,0.374399930239
12281,0.674348890781,0.325651139021
12282,0.24126650393,0.758733451366
12283,0.688768684864,0.311231344938
12284,0.100034177303,0.899965763092
12285,0.654315233231,0.345684766769
12286,0.215003460646,0.784996509552
12287,0.600664496422,0.399335503578
12288,0.376696169376,0.623303890228
12289,0.35207810998,0.647921860218
12290,0.913693785667,0.0863062590361
12291,0.67795664072,0.322043389082
12292,0.241371810436,0.758628129959
12293,0.166610762477,0.833389282227
12294,0.20610845089,0.79389154911
12295,0.857305049896,0.142695009708
12296,0.379763782024,0.620236217976
12297,0.560628175735,0.439371794462
12298,0.554551780224,0.445448189974
12299,0.222791656852,0.777208387852
12300,0.663844704628,0.336155295372
12301,0.217498287559,0.782501757145
12302,0.292843014002,0.707156956196
12303,0.424540519714,0.575459480286
12304,0.819946348667,0.180053681135
12305,0.0723397731781,0.927660226822
12306,0.1292783916,0.870721638203
12307,0.655336558819,0.344663500786
12308,0.867440342903,0.132559642196
12309,0.893881738186,0.106118284166
12310,0.0793047323823,0.920695245266
12311,0.789567232132,0.210432767868
12312,0.805612742901,0.194387242198
12313,0.603128433228,0.396871596575
12314,0.717546761036,0.282453209162
12315,0.85091483593,0.149085193872
12316,0.577929615974,0.422070384026
12317,0.727469325066,0.272530674934
12318,0.895403265953,0.104596696794
12319,0.163207322359,0.836792647839
12320,0.863872349262,0.136127725244
12321,0.158744692802,0.841255247593
12322,0.76549500227,0.234504982829
12323,0.776174366474,0.223825573921
12324,0.578691601753,0.421308457851
12325,0.180129930377,0.819870054722
12326,0.588754177094,0.411245852709
12327,0.330862879753,0.669137120247
12328,0.38994166255,0.610058367252
12329,0.498294234276,0.50170570612
12330,0.273876070976,0.726123929024
12331,0.120173364878,0.879826664925
12332,0.131175488234,0.868824481964
12333,0.186250194907,0.813749790192
12334,0.395386755466,0.604613304138
12335,0.100871182978,0.89912879467
12336,0.387316703796,0.612683355808
12337,0.933914124966,0.066085845232
12338,0.117191903293,0.882808029652
12339,0.549061894417,0.450938105583
12340,0.246170803905,0.753829181194
12341,0.611290574074,0.388709425926
12342,0.737685739994,0.262314319611
12343,0.195826068521,0.804173946381
12344,0.377313137054,0.622686862946
12345,0.862620890141,0.137379065156
12346,0.584194302559,0.415805757046
12347,0.0923116877675,0.907688379288
12348,0.650480151176,0.349519848824
12349,0.337619274855,0.662380695343
12350,0.514043211937,0.485956847668
12351,0.246057391167,0.753942608833
12352,0.753566145897,0.246433883905
12353,0.760708987713,0.239291012287
12354,0.875221371651,0.124778710306
12355,0.931520760059,0.0684792473912
12356,0.323773115873,0.676226854324
12357,0.98199146986,0.0180085729808
12358,0.754820585251,0.245179384947
12359,0.101248107851,0.898751914501
12360,0.23080343008,0.769196510315
12361,0.478564411402,0.521435558796
12362,0.283844232559,0.716155827045
12363,0.741647303104,0.258352726698
12364,0.344560533762,0.65543949604
12365,0.591165184975,0.408834815025
12366,0.781977295876,0.218022763729
12367,0.761497855186,0.238502144814
12368,0.726160347462,0.273839622736
12369,0.756578981876,0.243421018124
12370,0.706606209278,0.29339376092
12371,0.875939011574,0.124060936272
12372,0.827720522881,0.172279462218
12373,0.198477908969,0.801522135735
12374,0.676363945007,0.32363602519
12375,0.124505527318,0.875494480133
12376,0.765509545803,0.234490454197
12377,0.774799883366,0.225200161338
12378,0.561629474163,0.438370555639
12379,0.784904718399,0.215095281601
12380,0.353572964668,0.646427035332
12381,0.602389872074,0.397610157728
12382,0.0966528058052,0.903347253799
12383,0.789200246334,0.210799738765
12384,0.783875524998,0.216124415398
12385,0.288969963789,0.711030125618
12386,0.297251015902,0.702749013901
12387,0.456779539585,0.54322052002
12388,0.777710199356,0.222289770842
12389,0.249244436622,0.750755608082
12390,0.815117418766,0.184882551432
12391,0.486834853888,0.51316511631
12392,0.39585480094,0.604145169258
12393,0.199905797839,0.800094246864
12394,0.553949654102,0.446050345898
12395,0.266092658043,0.733907341957
12396,0.364632427692,0.635367572308
12397,0.196893930435,0.80310600996
12398,0.976005375385,0.0239946451038
12399,0.714923918247,0.285076022148
12400,0.309450626373,0.690549433231
12401,0.370336025953,0.629664003849
12402,0.216864943504,0.783134996891
12403,0.546780288219,0.453219681978
12404,0.450797498226,0.549202442169
12405,0.815628349781,0.184371650219
12406,0.711326360703,0.288673639297
12407,0.0827317014337,0.917268335819
12408,0.187433883548,0.812566161156
12409,0.982364714146,0.0176352579147
12410,0.88187032938,0.118129730225
12411,0.832466781139,0.167533203959
12412,0.896125853062,0.103874124587
12413,0.356224000454,0.643776059151
12414,0.613571405411,0.386428564787
12415,0.583677530289,0.416322439909
12416,0.627530217171,0.372469842434
12417,0.194030851126,0.805969119072
12418,0.343577474356,0.656422555447
12419,0.673075377941,0.326924562454
12420,0.13844139874,0.861558675766
12421,0.586311817169,0.413688212633
12422,0.107345208526,0.892654776573
12423,0.765218675137,0.234781324863
12424,0.13383513689,0.866164803505
12425,0.390073210001,0.609926760197
12426,0.831525921822,0.168474122882
12427,0.171640589833,0.828359425068
12428,0.499534875154,0.500465154648
12429,0.122743301094,0.877256631851
12430,0.268713384867,0.731286644936
12431,0.604523897171,0.395476073027
12432,0.107252456248,0.892747581005
12433,0.719832360744,0.28016769886
12434,0.199798092246,0.800201952457
12435,0.52969866991,0.470301300287
12436,0.791067421436,0.208932593465
12437,0.406350702047,0.593649327755
12438,0.681406676769,0.318593353033
12439,0.275409281254,0.724590659142
12440,0.574497282505,0.425502747297
12441,0.270911753178,0.729088246822
12442,0.312273979187,0.687726020813
12443,0.466961115599,0.533038854599
12444,0.72409170866,0.275908350945
12445,0.934784352779,0.0652156323195
12446,0.666267871857,0.33373221755
12447,0.968475222588,0.0315247289836
12448,0.488595575094,0.511404454708
12449,0.716728627682,0.283271402121
12450,0.75387442112,0.246125623584
12451,0.357451200485,0.642548799515
12452,0.235727787018,0.764272212982
12453,0.944190979004,0.0558089911938
12454,0.288802206516,0.711197793484
12455,0.163604781032,0.836395204067
12456,0.939694225788,0.0603057742119
12457,0.354676455259,0.645323514938
12458,0.207114100456,0.792885839939
12459,0.62210136652,0.377898663282
12460,0.971755087376,0.0282448343933
12461,0.554137051105,0.445862978697
12462,0.866446256638,0.133553728461
12463,0.265425562859,0.734574437141
12464,0.209303051233,0.790696918964
12465,0.383442550898,0.6165574193
12466,0.67220556736,0.32779443264
12467,0.439974874258,0.56002509594
12468,0.642099559307,0.357900470495
12469,0.34143024683,0.658569693565
12470,0.926286578178,0.0737134218216
12471,0.76807051897,0.23192948103
12472,0.335242658854,0.66475725174
12473,0.746041178703,0.253958791494
12474,0.140308246017,0.859691739082
12475,0.860192358494,0.139807626605
12476,0.331674695015,0.668325304985
12477,0.16147620976,0.838523805141
12478,0.432211577892,0.567788422108
12479,0.829406917095,0.170593097806
12480,0.559867501259,0.440132528543
12481,0.68908405304,0.310915976763
12482,0.103634692729,0.896365344524
12483,0.457734674215,0.542265415192
12484,0.70359224081,0.29640775919
12485,0.607158064842,0.39284196496
12486,0.116893135011,0.883106827736
12487,0.97658008337,0.0234199222177
12488,0.344926863909,0.655073165894
12489,0.563938438892,0.43606159091
12490,0.633512973785,0.366487056017
12491,0.97617995739,0.0238200221211
12492,0.135919824243,0.864080190659
12493,0.751363992691,0.248635977507
12494,0.978350698948,0.0216493029147
12495,0.779425501823,0.220574557781
12496,0.496254354715,0.503745615482
12497,0.360081762075,0.639918208122
12498,0.582162082195,0.417837917805
12499,0.732537925243,0.267462134361
12500,0.880795300007,0.11920466274
12501,0.644049346447,0.355950683355
12502,0.611553490162,0.388446509838
12503,0.438173532486,0.561826527119
12504,0.824670672417,0.175329327583
12505,0.361917257309,0.638082742691
12506,0.581788241863,0.418211758137
12507,0.406593114138,0.593406915665
12508,0.317235529423,0.682764470577
12509,0.603855490685,0.396144509315
12510,0.184982031584,0.815017938614
12511,0.169911310077,0.830088675022
12512,0.118243090808,0.881756961346
12513,0.741704165936,0.258295863867
12514,0.77005892992,0.229940980673
12515,0.699848771095,0.300151199102
12516,0.219847708941,0.780152320862
12517,0.948722720146,0.0512773506343
12518,0.699492275715,0.300507754087
12519,0.168683230877,0.831316769123
12520,0.3317283988,0.668271660805
